MEAN PSEUDO-ACCELERATION [g] - GENERATED ACCELEROGRAMS
 
 
---------------------------------------------------------------------------------------------------------------------------------------------------------------------- 
   Period    m = 1   m = 1.25   m = 1.5   m = 1.75   m = 2   m = 2.5   m = 3   m = 3.5   m = 4   m = 5   m = 6   m = 7   m = 8   m = 9    
   0.21500   1.072326   0.938804   0.796454   0.706989   0.655823   0.574752   0.513397   0.455435   0.416642   0.358201   0.338944   0.324265   0.309769   0.295442 
   0.22000   1.084565   0.930554   0.772782   0.687051   0.651799   0.574759   0.516173   0.475541   0.391307   0.363467   0.340697   0.323598   0.309580   0.293892 
   0.22500   1.098828   0.904591   0.787072   0.712530   0.660847   0.583128   0.529263   0.477687   0.406711   0.372089   0.344928   0.327081   0.308954   0.291778 
   0.23000   1.107186   0.881013   0.766951   0.709142   0.650895   0.576257   0.514392   0.466994   0.418684   0.382127   0.351266   0.331025   0.309101   0.282702 
   0.23500   1.101090   0.878500   0.763086   0.688433   0.639292   0.552359   0.498407   0.454303   0.428981   0.391810   0.356240   0.331834   0.303879   0.279123 
   0.24000   1.094364   0.857306   0.766526   0.706821   0.649654   0.542078   0.486909   0.450192   0.427202   0.388597   0.355623   0.326759   0.300098   0.283935 
   0.24500   1.117443   0.869869   0.787595   0.699878   0.654334   0.542733   0.485675   0.448913   0.420818   0.382664   0.352323   0.321472   0.300934   0.266526 
   0.25000   1.135752   0.895686   0.790178   0.686526   0.639537   0.530684   0.474301   0.435806   0.411667   0.377690   0.345998   0.316470   0.280669   0.268483 
   0.25500   1.133991   0.886617   0.785523   0.705610   0.611545   0.502692   0.454707   0.423129   0.402682   0.371169   0.344213   0.297142   0.282831   0.268490 
   0.26000   1.108981   0.878010   0.771793   0.697351   0.595252   0.500966   0.454068   0.426408   0.406112   0.372962   0.322126   0.300463   0.284043   0.253786 
   0.26500   1.088003   0.862659   0.754749   0.677867   0.599068   0.515026   0.476160   0.440307   0.418721   0.351465   0.325967   0.302770   0.283260   0.254946 
   0.27000   1.066434   0.866184   0.758182   0.679034   0.605207   0.525903   0.488431   0.452588   0.431412   0.356080   0.329482   0.302791   0.269692   0.243544 
   0.27500   1.041704   0.872196   0.775955   0.704638   0.597270   0.531647   0.483921   0.458804   0.435031   0.359440   0.326352   0.293863   0.271723   0.245214 
   0.28000   1.059637   0.885760   0.798598   0.709747   0.622319   0.532175   0.485709   0.429491   0.407651   0.351192   0.322516   0.294688   0.260293   0.244607 
   0.28500   1.094594   0.911039   0.779093   0.714072   0.646376   0.540385   0.458319   0.424733   0.402469   0.356900   0.325632   0.282380   0.258796   0.244296 
   0.29000   1.112082   0.918396   0.768148   0.705158   0.626094   0.515961   0.463084   0.425305   0.401285   0.362686   0.326586   0.274584   0.259549   0.243235 
