MEAN DISPLACEMENT [m] - GENERATED ACCELEROGRAMS
 
---------------------------------------------------------------------------------------------------------------------------------------------------------------------- 
   Period    m = 1   m = 1.25   m = 1.5   m = 1.75   m = 2   m = 2.5   m = 3   m = 3.5   m = 4   m = 5   m = 6   m = 7   m = 8   m = 9    
   0.21500   0.012317   0.013479   0.013723   0.014211   0.015066   0.016505   0.017691   0.018310   0.019143   0.020572   0.023360   0.026073   0.028465   0.030542 
   0.22000   0.013044   0.013990   0.013941   0.014460   0.015678   0.017281   0.018624   0.020018   0.018825   0.021857   0.024585   0.027243   0.029786   0.031812 
   0.22500   0.013823   0.014224   0.014852   0.015686   0.016627   0.018339   0.019974   0.021032   0.020465   0.023404   0.026035   0.028802   0.031093   0.033035 
   0.23000   0.014554   0.014476   0.015123   0.016313   0.017112   0.018937   0.020285   0.021485   0.022015   0.025116   0.027705   0.030460   0.032505   0.033445 
   0.23500   0.015110   0.015069   0.015708   0.016533   0.017546   0.018950   0.020519   0.021820   0.023547   0.026884   0.029332   0.031876   0.033361   0.034473 
   0.24000   0.015664   0.015338   0.016457   0.017704   0.018597   0.019397   0.020907   0.022553   0.024458   0.027810   0.030540   0.032738   0.034362   0.036576 
   0.24500   0.016667   0.016218   0.017621   0.018268   0.019520   0.020238   0.021732   0.023435   0.025107   0.028538   0.031531   0.033565   0.035909   0.035779 
   0.25000   0.017639   0.017388   0.018408   0.018659   0.019865   0.020605   0.022099   0.023689   0.025574   0.029329   0.032241   0.034405   0.034872   0.037527 
   0.25500   0.018323   0.017908   0.019039   0.019952   0.019763   0.020306   0.022042   0.023929   0.026026   0.029987   0.033371   0.033609   0.036560   0.039045 
   0.26000   0.018629   0.018436   0.019447   0.020500   0.019998   0.021038   0.022882   0.025070   0.027287   0.031325   0.032466   0.035330   0.038171   0.038368 
   0.26500   0.018986   0.018817   0.019756   0.020701   0.020908   0.022468   0.024927   0.026892   0.029227   0.030666   0.034129   0.036984   0.039544   0.040040 
   0.27000   0.019318   0.019614   0.020602   0.021526   0.021927   0.023817   0.026544   0.028695   0.031260   0.032252   0.035811   0.038395   0.039084   0.039706 
   0.27500   0.019576   0.020488   0.021873   0.023173   0.022448   0.024977   0.027282   0.030177   0.032701   0.033773   0.036797   0.038656   0.040850   0.041473 
   0.28000   0.020643   0.021570   0.023337   0.024197   0.024248   0.025919   0.028387   0.029285   0.031767   0.034209   0.037699   0.040187   0.040568   0.042888 
   0.28500   0.022093   0.022985   0.023587   0.025222   0.026092   0.027267   0.027752   0.030004   0.032493   0.036018   0.039435   0.039896   0.041787   0.044377 
   0.29000   0.023240   0.023991   0.024079   0.025789   0.026168   0.026956   0.029033   0.031108   0.033544   0.037897   0.040950   0.040168   0.043393   0.045748 
   0.29500   0.024013   0.023394   0.023949   0.025668   0.027401   0.028905   0.031233   0.033470   0.036215   0.040177   0.041296   0.041789   0.045202   0.047227 
   0.30000   0.024724   0.024619   0.026484   0.026621   0.028482   0.030897   0.033674   0.036092   0.038807   0.042589   0.042242   0.043888   0.046543   0.048767 
   0.30500   0.025529   0.025388   0.027795   0.030380   0.030930   0.032658   0.035136   0.038048   0.040675   0.041640   0.044629   0.047291   0.048035   0.050409 
   0.31000   0.026245   0.026271   0.028794   0.031125   0.032533   0.034477   0.036954   0.039337   0.041254   0.043861   0.046464   0.049445   0.048387   0.052040 
   0.31500   0.027233   0.027474   0.029617   0.031693   0.033261   0.035415   0.038369   0.040360   0.041478   0.045735   0.048327   0.051440   0.049807   0.053413 
   0.32000   0.027944   0.028433   0.029880   0.032422   0.033135   0.036362   0.038784   0.040455   0.043042   0.046438   0.050007   0.053022   0.053528   0.054723 
   0.32500   0.028598   0.029139   0.030593   0.031646   0.033730   0.036566   0.039210   0.041341   0.043921   0.047222   0.051498   0.053597   0.055116   0.056230 
   0.33000   0.029335   0.029831   0.031483   0.032149   0.033369   0.037052   0.039117   0.041192   0.043998   0.047913   0.052695   0.054868   0.056835   0.057720 
   0.33500   0.030058   0.030088   0.032369   0.032821   0.034203   0.037419   0.039333   0.041649   0.044472   0.048762   0.053552   0.054574   0.058667   0.059274 
   0.34000   0.030837   0.030608   0.032088   0.033440   0.035727   0.038102   0.040477   0.042336   0.044466   0.049409   0.054298   0.055957   0.060061   0.060483 
   0.34500   0.031992   0.031131   0.031470   0.033702   0.036366   0.039155   0.041717   0.042813   0.045127   0.049677   0.052293   0.057177   0.061323   0.061562 
   0.35000   0.033256   0.031803   0.032760   0.034578   0.036836   0.039825   0.042684   0.044635   0.046287   0.050972   0.053642   0.058548   0.059286   0.062518 
   0.35500   0.034566   0.033046   0.033177   0.035529   0.037380   0.040315   0.043395   0.046217   0.047514   0.053243   0.055182   0.059805   0.060305   0.062926 
   0.36000   0.035270   0.034494   0.035214   0.036243   0.038212   0.041272   0.044785   0.046254   0.048634   0.054787   0.056651   0.058215   0.060939   0.063695 
   0.36500   0.036322   0.035734   0.037217   0.037554   0.039725   0.042350   0.046018   0.047453   0.049897   0.052638   0.058335   0.059958   0.061459   0.065308 
